score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
21;0.625;;(9, 6);;(9, 3);1;3208
21;0.625;;(9, 6);;(9, 3);1;3209
21;0.625;;(9, 6);;(9, 3);1;3210
21;0.625;;(9, 6);;(9, 3);1;3211
21;0.625;;(9, 6);;(9, 3);1;3212
21;0.625;;(9, 6);;(9, 3);1;3213
21;0.625;;(9, 6);;(9, 3);1;3214
21;0.625;;(9, 6);;(9, 3);1;3215
21;0.625;;(9, 6);;(9, 3);1;3216
21;0.625;;(9, 6);;(9, 3);1;3217
21;0.625;;(9, 6);;(9, 3);1;3218
21;0.625;;(9, 6);;(9, 3);1;3219
21;0.625;;(9, 6);;(9, 3);1;3220
21;0.625;;(9, 6);;(9, 3);1;3221
21;0.625;;(9, 6);;(9, 3);1;3222
21;0.625;;(9, 6);;(9, 3);1;3223
21;0.625;;(9, 6);;(9, 3);1;3224
21;0.625;;(9, 6);;(9, 3);1;3225
21;0.625;;(9, 6);;(9, 3);1;3226
21;0.625;;(9, 6);;(9, 3);1;3227
21;0.625;;(9, 6);;(9, 3);1;3228
21;0.625;;(9, 6);;(9, 3);1;3229
21;0.625;;(9, 6);;(9, 3);1;3230
21;0.625;;(9, 6);;(9, 3);1;3231
21;0.625;;(9, 6);;(9, 3);1;3232
21;0.625;;(9, 6);;(9, 3);1;3233
21;0.625;;(9, 6);;(9, 3);1;3234
21;0.625;;(9, 6);;(9, 3);1;3235
21;0.625;;(9, 6);;(9, 3);1;3236
21;0.625;;(9, 6);;(9, 3);1;3237
21;0.625;;(9, 6);;(9, 3);1;3238
21;0.625;;(9, 6);;(9, 3);1;3239
21;0.625;;(9, 6);;(9, 3);1;3240
21;0.625;;(9, 6);;(9, 3);1;3241
21;0.625;;(9, 6);;(9, 3);1;3242
21;0.625;;(9, 6);;(9, 3);1;3243
21;0.625;;(9, 6);;(9, 3);1;3244
21;0.625;;(9, 6);;(9, 3);1;3245
21;0.625;;(9, 6);;(9, 3);1;3246
21;0.625;;(9, 6);;(9, 3);1;3247
21;0.625;;(9, 6);;(9, 3);1;3248
21;0.625;;(9, 6);;(9, 3);1;3249
21;0.625;;(9, 6);;(9, 3);1;3250
21;0.625;;(9, 6);;(9, 3);1;3251
21;0.625;;(9, 6);;(9, 3);1;3252
21;0.625;;(9, 6);;(9, 3);1;3253
21;0.625;;(9, 6);;(9, 3);1;3254
21;0.625;;(9, 6);;(9, 3);1;3255
21;0.625;;(9, 6);;(9, 3);1;3256
21;0.625;;(9, 6);;(9, 3);1;3257
21;0.625;;(9, 6);;(9, 3);1;3258
21;0.625;;(9, 6);;(9, 3);1;3259
21;0.625;;(9, 6);;(9, 3);1;3260
21;0.625;;(9, 6);;(9, 3);1;3261
21;0.625;;(9, 6);;(9, 3);1;3262
21;0.625;;(9, 6);;(9, 3);1;3263
21;0.625;;(9, 6);;(9, 3);1;3264
21;0.625;;(9, 6);;(9, 3);1;3265
21;0.625;;(9, 6);;(9, 3);1;3266
21;0.625;;(9, 6);;(9, 3);1;3267
21;0.625;;(9, 6);;(9, 3);1;3268
21;0.625;;(9, 6);;(9, 3);1;3269
21;0.625;;(9, 6);;(9, 3);1;3270
21;0.625;;(9, 6);;(9, 3);1;3271
21;0.625;;(9, 6);;(9, 3);1;3272
21;0.625;;(9, 6);;(9, 3);1;3273
21;0.625;;(9, 6);;(9, 3);1;3274
21;0.625;;(9, 6);;(9, 3);1;3275
21;0.625;;(9, 6);;(9, 3);1;3276
21;0.625;;(9, 6);;(9, 3);1;3277
21;0.625;;(9, 6);;(9, 3);1;3278
21;0.625;;(9, 6);;(9, 3);1;3279
21;0.625;;(9, 6);;(9, 3);1;3280
21;0.625;;(9, 6);;(9, 3);1;3281
21;0.625;;(9, 6);;(9, 3);1;3282
21;0.625;;(9, 6);;(9, 3);1;3283
21;0.625;;(9, 6);;(9, 3);1;3284
21;0.625;;(9, 6);;(9, 3);1;3285
21;0.625;;(9, 6);;(9, 3);1;3286
21;0.625;;(9, 6);;(9, 3);1;3287
21;0.625;;(9, 6);;(9, 3);1;3288
21;0.625;;(9, 6);;(9, 3);1;3289
21;0.625;;(9, 6);;(9, 3);1;3290
21;0.625;;(9, 6);;(9, 3);1;3291
21;0.625;;(9, 6);;(9, 3);1;3292
21;0.625;;(9, 6);;(9, 3);1;3293
21;0.625;;(9, 6);;(9, 3);1;3294
21;0.625;;(9, 6);;(9, 3);1;3295
21;0.625;;(9, 6);;(9, 3);1;3296
21;0.625;;(9, 6);;(9, 3);1;3297
21;0.625;;(9, 6);;(9, 3);1;3298
21;0.625;;(9, 6);;(9, 3);1;3299
21;0.625;;(9, 6);;(9, 3);1;3300
21;0.625;;(9, 6);;(9, 3);1;3301
21;0.625;Idle;(9, 6);;(9, 3);1;3302
21;0.625;Idle;(9, 6);;(9, 3);1;3303
21;0.625;Idle;(9, 6);;(9, 3);1;3304
21;0.625;Idle;(9, 6);;(9, 3);1;3305
21;0.625;Idle;(9, 6);;(9, 3);1;3306
21;0.625;Idle;(9, 6);;(9, 3);1;3307
21;0.625;Idle;(9, 6);;(9, 3);1;3308
21;0.625;Idle;(9, 6);;(9, 3);1;3309
21;0.625;Idle;(9, 6);;(9, 3);1;3310
21;0.625;Idle;(9, 6);;(9, 3);1;3311
21;0.625;Idle;(9, 6);;(9, 3);1;3312
21;0.625;Idle;(9, 6);;(9, 3);1;3313
21;0.625;Idle;(9, 6);;(9, 3);1;3314
21;0.625;Idle;(9, 6);;(9, 3);1;3315
21;0.625;Idle;(9, 6);;(9, 3);1;3316
21;0.625;Idle;(9, 6);;(9, 3);1;3317
21;0.625;Idle;(9, 6);;(9, 3);1;3318
21;0.625;Idle;(9, 6);;(9, 3);1;3319
21;0.625;Idle;(9, 6);;(9, 3);1;3320
21;0.625;Idle;(9, 6);;(9, 3);1;3321
21;0.625;Idle;(9, 6);;(9, 3);1;3322
21;0.625;Idle;(9, 6);;(9, 3);1;3323
21;0.625;Idle;(9, 6);;(9, 3);1;3324
21;0.625;Idle;(9, 6);;(9, 3);1;3325
21;0.625;Idle;(9, 6);;(9, 3);1;3326
21;0.625;Idle;(9, 6);;(9, 3);1;3327
21;0.625;MoveNorth;(9, 6);;(9, 3);1;3328
21;0.625;MoveNorth;(9, 6);;(9, 3);1;3329
21;0.625;MoveNorth;(9, 6);;(9, 3);1;3330
21;0.625;MoveNorth;(9, 6);;(9, 3);1;3331
21;0.625;MoveNorth;(9, 6);;(9, 3);1;3332
21;0.625;MoveNorth;(9, 6);;(9, 3);1;3333
21;0.625;MoveNorth;(9, 6);;(9, 3);1;3334
21;0.625;MoveNorth;(9, 6);;(9, 3);1;3335
21;0.625;MoveNorth;(9, 5);;(9, 3);1;3336
21;0.625;MoveNorth;(9, 5);;(9, 3);1;3337
21;0.625;MoveNorth;(9, 5);;(9, 3);1;3338
21;0.625;MoveNorth;(9, 5);;(9, 3);1;3339
21;0.625;MoveNorth;(9, 5);;(9, 3);1;3340
21;0.625;MoveNorth;(9, 5);;(9, 3);1;3341
21;0.625;MoveNorth;(9, 5);;(9, 3);1;3342
21;0.625;MoveNorth;(9, 5);;(9, 3);1;3343
21;0.625;MoveNorth;(9, 5);;(9, 3);1;3344
21;0.625;MoveNorth;(9, 4);;(9, 3);1;3345
21;0.625;MoveNorthWest;(9, 4);;(9, 3);1;3346
21;0.625;MoveNorthWest;(9, 4);;(9, 3);1;3347
21;0.625;MoveNorthWest;(9, 4);;(9, 3);1;3348
21;0.625;MoveNorthWest;(9, 4);;(9, 3);1;3349
21;0.625;MoveNorthWest;(9, 4);;(9, 3);1;3350
21;0.625;MoveNorthWest;(9, 4);;(9, 3);1;3351
21;0.625;MoveNorthWest;(9, 4);;(9, 3);1;3352
21;0.625;MoveNorthWest;(9, 4);;(9, 3);1;3353
21;0.625;MoveNorthWest;(8, 3);;(9, 3);1;3354
21;0.625;MoveNorth;(8, 3);;(9, 3);1;3355
21;0.625;MoveNorth;(8, 3);;(9, 3);1;3356
21;0.625;MoveNorth;(8, 3);;(9, 3);1;3357
21;0.625;MoveNorth;(8, 3);;(9, 3);1;3358
21;0.625;MoveNorth;(8, 3);;(9, 3);1;3359
21;0.625;MoveNorth;(8, 3);;(9, 3);1;3360
21;0.625;MoveNorth;(8, 3);;(9, 3);1;3361
21;0.625;MoveNorth;(8, 3);CarryObjectTogether;(9, 3);1;3362
21;0.625;MoveNorth;(8, 2);CarryObjectTogether;(9, 3);1;3363
21;0.625;MoveSouthEast;(8, 2);CarryObjectTogether;(9, 3);1;3364
21;0.625;MoveSouthEast;(8, 2);CarryObjectTogether;(9, 3);1;3365
21;0.625;MoveSouthEast;(8, 2);CarryObjectTogether;(9, 3);1;3366
21;0.625;MoveSouthEast;(8, 2);CarryObjectTogether;(9, 3);1;3367
21;0.625;MoveSouthEast;(8, 2);CarryObjectTogether;(9, 3);1;3368
21;0.625;MoveSouthEast;(8, 2);;(9, 3);1;3369
21;0.625;MoveSouthEast;(8, 2);;(9, 3);1;3370
21;0.625;MoveSouthEast;(8, 2);;(9, 3);1;3371
21;0.625;MoveSouthEast;(9, 3);;(9, 3);1;3372
21;0.625;MoveNorthEast;(9, 3);;(9, 3);1;3373
21;0.625;MoveNorthEast;(9, 3);;(9, 3);1;3374
21;0.625;MoveNorthEast;(9, 3);;(9, 3);1;3375
21;0.625;MoveNorthEast;(9, 3);;(9, 3);1;3376
21;0.625;MoveNorthEast;(9, 3);;(9, 3);1;3377
21;0.625;MoveNorthEast;(9, 3);CarryObjectTogether;(9, 3);1;3378
21;0.625;MoveNorthEast;(9, 3);;(9, 3);1;3379
21;0.625;MoveNorthEast;(9, 3);;(9, 3);1;3380
21;0.625;MoveNorthEast;(10, 2);;(9, 3);1;3381
21;0.625;;(10, 2);;(9, 3);1;3382
21;0.625;;(10, 2);;(9, 3);1;3383
21;0.625;;(10, 2);;(9, 3);1;3384
21;0.625;;(10, 2);;(9, 3);1;3385
21;0.625;;(10, 2);;(9, 3);1;3386
21;0.625;;(10, 2);;(9, 3);1;3387
21;0.625;;(10, 2);;(9, 3);1;3388
21;0.625;;(10, 2);MoveSouth;(9, 4);1;3389
21;0.625;;(10, 2);;(9, 4);1;3390
21;0.625;;(10, 2);MoveSouth;(9, 5);1;3391
21;0.625;;(10, 2);;(9, 5);1;3392
21;0.625;;(10, 2);;(9, 5);1;3393
21;0.625;;(10, 2);;(9, 5);1;3394
21;0.625;;(10, 2);;(9, 5);1;3395
21;0.625;;(10, 2);;(9, 5);1;3396
21;0.625;;(10, 2);;(9, 5);1;3397
21;0.625;;(10, 2);;(9, 5);1;3398
21;0.625;;(10, 2);MoveEast;(10, 5);1;3399
21;0.625;;(10, 2);MoveEast;(10, 5);1;3400
21;0.625;;(10, 2);MoveEast;(10, 5);1;3401
21;0.625;;(10, 2);MoveEast;(10, 5);1;3402
21;0.625;;(10, 2);MoveEast;(10, 5);1;3403
21;0.625;;(10, 2);MoveEast;(10, 5);1;3404
21;0.625;;(10, 2);MoveEast;(11, 5);1;3405
21;0.625;;(10, 2);MoveEast;(12, 5);1;3406
21;0.625;;(10, 2);MoveEast;(13, 5);1;3407
21;0.625;;(10, 2);MoveEast;(14, 5);1;3408
21;0.625;;(10, 2);MoveEast;(15, 5);1;3409
21;0.625;;(10, 2);MoveEast;(16, 5);1;3410
21;0.625;;(10, 2);MoveEast;(17, 5);1;3411
21;0.625;;(10, 2);MoveEast;(18, 5);1;3412
21;0.625;;(10, 2);;(18, 5);1;3413
21;0.625;;(10, 2);MoveEast;(19, 5);1;3414
21;0.625;;(10, 2);;(19, 5);1;3415
21;0.625;;(10, 2);MoveEast;(19, 5);1;3416
21;0.625;;(10, 2);MoveEast;(19, 5);1;3417
21;0.625;;(10, 2);MoveEast;(19, 5);1;3418
21;0.625;;(10, 2);MoveEast;(19, 5);1;3419
21;0.625;;(10, 2);MoveEast;(19, 5);1;3420
21;0.625;;(10, 2);MoveEast;(20, 5);1;3421
21;0.625;;(10, 2);MoveEast;(20, 5);1;3422
21;0.625;;(10, 2);MoveEast;(20, 5);1;3423
21;0.625;;(10, 2);MoveEast;(20, 5);1;3424
21;0.625;;(10, 2);MoveEast;(20, 5);1;3425
21;0.625;;(10, 2);MoveEast;(20, 5);1;3426
21;0.625;;(10, 2);MoveEast;(21, 5);1;3427
21;0.625;;(10, 2);MoveEast;(22, 5);1;3428
21;0.625;;(10, 2);;(22, 5);1;3429
21;0.625;;(10, 2);MoveEast;(22, 5);1;3430
21;0.625;;(10, 2);MoveEast;(22, 5);1;3431
21;0.625;;(10, 2);MoveEast;(22, 5);1;3432
21;0.625;;(10, 2);MoveEast;(22, 5);1;3433
21;0.625;;(10, 2);MoveEast;(22, 5);1;3434
21;0.625;;(10, 2);MoveEast;(23, 5);1;3435
21;0.625;;(10, 2);MoveSouth;(23, 5);1;3436
21;0.625;;(10, 2);MoveSouth;(23, 5);1;3437
21;0.625;;(10, 2);MoveSouth;(23, 5);1;3438
21;0.625;;(10, 2);MoveSouth;(23, 5);1;3439
21;0.625;;(10, 2);MoveSouth;(23, 5);1;3440
21;0.625;;(10, 2);MoveSouth;(23, 6);1;3441
21;0.625;;(10, 2);;(23, 6);1;3442
21;0.625;;(10, 2);;(23, 6);1;3443
21;0.625;;(10, 2);;(23, 6);1;3444
21;0.625;;(10, 2);MoveSouth;(23, 7);1;3445
21;0.625;;(10, 2);;(23, 7);1;3446
21;0.625;;(10, 2);MoveSouth;(23, 8);1;3447
21;0.625;;(10, 2);;(23, 8);1;3448
21;0.625;;(10, 2);;(23, 8);1;3449
21;0.625;;(10, 2);;(23, 8);1;3450
21;0.625;;(10, 2);;(23, 8);1;3451
21;0.625;;(10, 2);;(23, 8);1;3452
21;0.625;;(10, 2);MoveSouth;(23, 9);1;3453
21;0.625;;(10, 2);;(23, 9);1;3454
21;0.625;;(10, 2);;(23, 9);1;3455
21;0.625;;(10, 2);;(23, 9);1;3456
21;0.625;;(10, 2);;(23, 9);1;3457
21;0.625;;(10, 2);;(23, 9);1;3458
21;0.625;;(10, 2);;(23, 9);1;3459
21;0.625;;(10, 2);MoveNorth;(23, 8);1;3460
21;0.625;;(10, 2);;(23, 8);1;3461
21;0.625;;(10, 2);;(23, 8);1;3462
21;0.625;;(10, 2);;(23, 8);1;3463
21;0.625;;(10, 2);;(23, 8);1;3464
21;0.625;;(10, 2);;(23, 8);1;3465
21;0.625;;(10, 2);;(23, 8);1;3466
21;0.625;;(10, 2);;(23, 8);1;3467
21;0.625;;(10, 2);;(23, 8);1;3468
21;0.625;;(10, 2);;(23, 8);1;3469
21;0.625;;(10, 2);;(23, 8);1;3470
21;0.625;;(10, 2);;(23, 8);1;3471
21;0.625;;(10, 2);;(23, 8);1;3472
21;0.625;;(10, 2);;(23, 8);1;3473
21;0.625;;(10, 2);;(23, 8);1;3474
21;0.625;;(10, 2);;(23, 8);1;3475
21;0.625;;(10, 2);;(23, 8);1;3476
27;0.75;;(23, 8);DropObjectTogether;(23, 8);1;3477
27;0.75;MoveWest;(23, 8);;(23, 8);1;3478
27;0.75;MoveWest;(23, 8);;(23, 8);1;3479
27;0.75;MoveWest;(23, 8);;(23, 8);1;3480
27;0.75;MoveWest;(23, 8);;(23, 8);1;3481
27;0.75;MoveWest;(23, 8);;(23, 8);1;3482
27;0.75;MoveWest;(23, 8);;(23, 8);1;3483
27;0.75;MoveWest;(23, 8);MoveNorth;(23, 7);1;3484
27;0.75;MoveWest;(23, 8);;(23, 7);1;3485
27;0.75;MoveWest;(22, 8);;(23, 7);1;3486
27;0.75;MoveWest;(22, 8);MoveNorth;(23, 6);1;3487
27;0.75;MoveWest;(22, 8);MoveNorth;(23, 5);1;3488
27;0.75;MoveWest;(22, 8);MoveNorth;(23, 5);1;3489
27;0.75;MoveWest;(22, 8);MoveNorth;(23, 5);1;3490
27;0.75;MoveWest;(22, 8);MoveNorth;(23, 5);1;3491
27;0.75;MoveWest;(22, 8);MoveNorth;(23, 5);1;3492
27;0.75;MoveWest;(22, 8);MoveNorth;(23, 5);1;3493
27;0.75;MoveWest;(22, 8);MoveNorth;(23, 5);1;3494
27;0.75;MoveWest;(21, 8);MoveWest;(23, 5);1;3495
27;0.75;MoveWest;(21, 8);MoveWest;(23, 5);1;3496
27;0.75;MoveWest;(21, 8);MoveWest;(23, 5);1;3497
27;0.75;MoveWest;(21, 8);MoveWest;(23, 5);1;3498
27;0.75;MoveWest;(21, 8);MoveWest;(23, 5);1;3499
27;0.75;MoveWest;(21, 8);MoveWest;(22, 5);1;3500
27;0.75;MoveWest;(21, 8);MoveWest;(22, 5);1;3501
27;0.75;MoveWest;(21, 8);MoveWest;(22, 5);1;3502
27;0.75;MoveWest;(21, 8);MoveWest;(22, 5);1;3503
27;0.75;MoveWest;(20, 8);MoveWest;(22, 5);1;3504
27;0.75;MoveWest;(20, 8);MoveWest;(22, 5);1;3505
27;0.75;MoveWest;(20, 8);MoveWest;(21, 5);1;3506
27;0.75;MoveWest;(20, 8);MoveWest;(20, 5);1;3507
27;0.75;MoveWest;(20, 8);MoveWest;(20, 5);1;3508
27;0.75;MoveWest;(20, 8);MoveWest;(20, 5);1;3509
27;0.75;MoveWest;(20, 8);MoveWest;(20, 5);1;3510
27;0.75;MoveWest;(20, 8);MoveWest;(20, 5);1;3511
27;0.75;MoveWest;(20, 8);MoveWest;(20, 5);1;3512
27;0.75;MoveWest;(19, 8);MoveWest;(19, 5);1;3513
27;0.75;MoveNorthWest;(19, 8);MoveWest;(19, 5);1;3514
27;0.75;MoveNorthWest;(19, 8);MoveWest;(19, 5);1;3515
27;0.75;MoveNorthWest;(19, 8);MoveWest;(19, 5);1;3516
27;0.75;MoveNorthWest;(19, 8);MoveWest;(19, 5);1;3517
27;0.75;MoveNorthWest;(19, 8);MoveWest;(19, 5);1;3518
27;0.75;MoveNorthWest;(19, 8);MoveWest;(18, 5);1;3519
27;0.75;MoveNorthWest;(19, 8);MoveWest;(17, 5);1;3520
27;0.75;MoveNorthWest;(19, 8);;(17, 5);1;3521
27;0.75;MoveNorthWest;(19, 8);MoveWest;(16, 5);1;3522
27;0.75;MoveNorthWest;(19, 8);MoveWest;(15, 5);1;3523
27;0.75;MoveNorthWest;(19, 8);;(15, 5);1;3524
27;0.75;MoveNorthWest;(19, 8);;(15, 5);1;3525
27;0.75;MoveNorthWest;(19, 8);;(15, 5);1;3526
27;0.75;MoveNorthWest;(18, 7);;(15, 5);1;3527
27;0.75;MoveNorthWest;(18, 7);;(15, 5);1;3528
27;0.75;MoveNorthWest;(18, 7);MoveSouth;(15, 6);1;3529
27;0.75;MoveNorthWest;(18, 7);;(15, 6);1;3530
27;0.75;MoveNorthWest;(18, 7);;(15, 6);1;3531
27;0.75;MoveNorthWest;(18, 7);;(15, 6);1;3532
27;0.75;MoveNorthWest;(18, 7);;(15, 6);1;3533
27;0.75;MoveNorthWest;(18, 7);MoveSouth;(15, 7);1;3534
27;0.75;MoveNorthWest;(18, 7);;(15, 7);1;3535
27;0.75;MoveNorthWest;(17, 6);;(15, 7);1;3536
27;0.75;MoveWest;(17, 6);;(15, 7);1;3537
27;0.75;MoveWest;(17, 6);MoveSouth;(15, 8);1;3538
27;0.75;MoveWest;(17, 6);;(15, 8);1;3539
27;0.75;MoveWest;(17, 6);;(15, 8);1;3540
27;0.75;MoveWest;(17, 6);;(15, 8);1;3541
27;0.75;MoveWest;(17, 6);MoveSouth;(15, 9);1;3542
27;0.75;MoveWest;(17, 6);;(15, 9);1;3543
27;0.75;MoveWest;(17, 6);;(15, 9);1;3544
27;0.75;MoveWest;(16, 6);;(15, 9);1;3545
27;0.75;MoveWest;(16, 6);;(15, 9);1;3546
27;0.75;MoveWest;(16, 6);;(15, 9);1;3547
27;0.75;MoveWest;(16, 6);;(15, 9);1;3548
27;0.75;MoveWest;(16, 6);;(15, 9);1;3549
27;0.75;MoveWest;(16, 6);MoveNorth;(15, 8);1;3550
27;0.75;MoveWest;(16, 6);;(15, 8);1;3551
27;0.75;MoveWest;(16, 6);MoveNorth;(15, 7);1;3552
27;0.75;MoveWest;(16, 6);;(15, 7);1;3553
27;0.75;MoveWest;(15, 6);MoveNorth;(15, 6);1;3554
27;0.75;MoveWest;(15, 6);;(15, 6);1;3555
27;0.75;MoveWest;(15, 6);MoveNorth;(15, 5);1;3556
27;0.75;MoveWest;(15, 6);MoveNorth;(15, 5);1;3557
27;0.75;MoveWest;(15, 6);;(15, 5);1;3558
27;0.75;MoveWest;(15, 6);;(15, 5);1;3559
27;0.75;MoveWest;(15, 6);;(15, 5);1;3560
27;0.75;MoveWest;(15, 6);MoveWest;(14, 5);1;3561
27;0.75;MoveWest;(15, 6);MoveWest;(13, 5);1;3562
27;0.75;MoveWest;(14, 6);MoveWest;(12, 5);1;3563
27;0.75;MoveWest;(14, 6);;(12, 5);1;3564
27;0.75;MoveWest;(14, 6);MoveWest;(11, 5);1;3565
27;0.75;MoveWest;(14, 6);;(11, 5);1;3566
27;0.75;MoveWest;(14, 6);;(11, 5);1;3567
27;0.75;MoveWest;(14, 6);MoveWest;(10, 5);1;3568
27;0.75;MoveWest;(14, 6);MoveWest;(10, 5);1;3569
27;0.75;MoveWest;(14, 6);MoveWest;(10, 5);1;3570
27;0.75;MoveWest;(14, 6);MoveWest;(10, 5);1;3571
27;0.75;MoveWest;(13, 6);MoveWest;(10, 5);1;3572
27;0.75;MoveWest;(13, 6);MoveWest;(10, 5);1;3573
27;0.75;MoveWest;(13, 6);MoveWest;(9, 5);1;3574
27;0.75;MoveWest;(13, 6);MoveSouth;(9, 6);1;3575
27;0.75;MoveWest;(13, 6);;(9, 6);1;3576
27;0.75;MoveWest;(13, 6);;(9, 6);1;3577
27;0.75;MoveWest;(13, 6);;(9, 6);1;3578
27;0.75;MoveWest;(13, 6);MoveWest;(8, 6);1;3579
27;0.75;MoveWest;(13, 6);;(8, 6);1;3580
27;0.75;MoveWest;(12, 6);;(8, 6);1;3581
27;0.75;MoveWest;(12, 6);;(8, 6);1;3582
27;0.75;MoveWest;(12, 6);;(8, 6);1;3583
27;0.75;MoveWest;(12, 6);;(8, 6);1;3584
27;0.75;MoveWest;(12, 6);;(8, 6);1;3585
27;0.75;MoveWest;(12, 6);;(8, 6);1;3586
27;0.75;MoveWest;(12, 6);;(8, 6);1;3587
27;0.75;MoveWest;(12, 6);;(8, 6);1;3588
27;0.75;MoveWest;(12, 6);MoveWest;(7, 6);1;3589
27;0.75;MoveWest;(12, 6);MoveWest;(6, 6);1;3590
27;0.75;MoveWest;(12, 6);MoveWest;(5, 6);1;3591
27;0.75;MoveWest;(12, 6);;(5, 6);1;3592
27;0.75;MoveWest;(12, 6);MoveWest;(4, 6);1;3593
27;0.75;MoveWest;(12, 6);;(4, 6);1;3594
27;0.75;MoveWest;(11, 6);;(4, 6);1;3595
27;0.75;MoveWest;(11, 6);;(4, 6);1;3596
27;0.75;MoveWest;(11, 6);;(4, 6);1;3597
27;0.75;MoveWest;(11, 6);;(4, 6);1;3598
27;0.75;MoveWest;(11, 6);;(4, 6);1;3599
27;0.75;MoveWest;(11, 6);;(4, 6);1;3600
27;0.75;MoveWest;(11, 6);;(4, 6);1;3601
27;0.75;MoveWest;(11, 6);;(4, 6);1;3602
27;0.75;MoveWest;(11, 6);;(4, 6);1;3603
27;0.75;MoveWest;(11, 6);;(4, 6);1;3604
27;0.75;MoveWest;(11, 6);MoveWest;(3, 6);1;3605
27;0.75;MoveWest;(11, 6);;(3, 6);1;3606
27;0.75;MoveWest;(11, 6);;(3, 6);1;3607
27;0.75;MoveWest;(11, 6);;(3, 6);1;3608
27;0.75;MoveWest;(10, 6);MoveSouth;(3, 7);1;3609
27;0.75;MoveWest;(10, 6);;(3, 7);1;3610
27;0.75;MoveWest;(10, 6);;(3, 7);1;3611
27;0.75;MoveWest;(10, 6);;(3, 7);1;3612
27;0.75;MoveWest;(10, 6);;(3, 7);1;3613
27;0.75;MoveWest;(10, 6);;(3, 7);1;3614
27;0.75;MoveWest;(10, 6);MoveSouth;(3, 8);1;3615
27;0.75;MoveWest;(10, 6);;(3, 8);1;3616
27;0.75;MoveWest;(10, 6);;(3, 8);1;3617
27;0.75;MoveWest;(10, 6);MoveSouth;(3, 9);1;3618
27;0.75;MoveWest;(10, 6);;(3, 9);1;3619
27;0.75;MoveWest;(10, 6);;(3, 9);1;3620
27;0.75;MoveWest;(10, 6);;(3, 9);1;3621
27;0.75;MoveWest;(10, 6);;(3, 9);1;3622
27;0.75;MoveWest;(9, 6);;(3, 9);1;3623
27;0.75;MoveWest;(9, 6);;(3, 9);1;3624
27;0.75;MoveWest;(9, 6);;(3, 9);1;3625
27;0.75;MoveWest;(9, 6);;(3, 9);1;3626
27;0.75;MoveWest;(9, 6);;(3, 9);1;3627
27;0.75;MoveWest;(9, 6);;(3, 9);1;3628
27;0.75;MoveWest;(9, 6);;(3, 9);1;3629
27;0.75;MoveWest;(9, 6);;(3, 9);1;3630
27;0.75;MoveWest;(9, 6);MoveNorth;(3, 8);1;3631
27;0.75;MoveWest;(8, 6);;(3, 8);1;3632
27;0.75;MoveWest;(8, 6);;(3, 8);1;3633
27;0.75;MoveWest;(8, 6);;(3, 8);1;3634
27;0.75;MoveWest;(8, 6);;(3, 8);1;3635
27;0.75;MoveWest;(8, 6);;(3, 8);1;3636
27;0.75;MoveWest;(8, 6);;(3, 8);1;3637
27;0.75;MoveWest;(8, 6);;(3, 8);1;3638
27;0.75;MoveWest;(8, 6);;(3, 8);1;3639
27;0.75;MoveWest;(8, 6);;(3, 8);1;3640
27;0.75;MoveWest;(7, 6);;(3, 8);1;3641
27;0.75;MoveWest;(7, 6);MoveNorth;(3, 7);1;3642
27;0.75;MoveWest;(7, 6);;(3, 7);1;3643
27;0.75;MoveWest;(7, 6);;(3, 7);1;3644
27;0.75;MoveWest;(7, 6);MoveNorth;(3, 6);1;3645
27;0.75;MoveWest;(7, 6);;(3, 6);1;3646
27;0.75;MoveWest;(7, 6);MoveNorth;(3, 5);1;3647
27;0.75;MoveWest;(7, 6);;(3, 5);1;3648
27;0.75;MoveWest;(7, 6);;(3, 5);1;3649
27;0.75;MoveWest;(6, 6);MoveNorth;(3, 5);1;3650
27;0.75;MoveWest;(6, 6);;(3, 5);1;3651
27;0.75;MoveWest;(6, 6);MoveNorth;(3, 5);1;3652
27;0.75;MoveWest;(6, 6);;(3, 5);1;3653
27;0.75;MoveWest;(6, 6);;(3, 5);1;3654
27;0.75;MoveWest;(6, 6);;(3, 5);1;3655
27;0.75;MoveWest;(6, 6);;(3, 5);1;3656
27;0.75;MoveWest;(6, 6);;(3, 5);1;3657
27;0.75;MoveWest;(6, 6);;(3, 5);1;3658
27;0.75;MoveWest;(5, 6);MoveEast;(4, 5);1;3659
27;0.75;MoveNorthWest;(5, 6);;(4, 5);1;3660
27;0.75;MoveNorthWest;(5, 6);MoveEast;(5, 5);1;3661
27;0.75;MoveNorthWest;(5, 6);;(5, 5);1;3662
27;0.75;MoveNorthWest;(5, 6);;(5, 5);1;3663
27;0.75;MoveNorthWest;(5, 6);;(5, 5);1;3664
27;0.75;MoveNorthWest;(5, 6);;(5, 5);1;3665
27;0.75;MoveNorthWest;(5, 6);MoveEast;(6, 5);1;3666
27;0.75;MoveNorthWest;(5, 6);;(6, 5);1;3667
27;0.75;MoveNorthWest;(4, 5);;(6, 5);1;3668
27;0.75;MoveWest;(4, 5);;(6, 5);1;3669
27;0.75;MoveWest;(4, 5);;(6, 5);1;3670
27;0.75;MoveWest;(4, 5);MoveEast;(6, 5);1;3671
27;0.75;MoveWest;(4, 5);MoveEast;(6, 5);1;3672
27;0.75;MoveWest;(4, 5);MoveEast;(6, 5);1;3673
