score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
21;0.625;MoveWest;(9, 6);;(19, 13);1;3220
21;0.625;MoveWest;(8, 6);;(19, 13);1;3221
21;0.625;MoveWest;(8, 6);;(19, 13);1;3222
21;0.625;MoveWest;(8, 6);;(19, 13);1;3223
21;0.625;MoveWest;(8, 6);MoveSouth;(19, 14);1;3224
21;0.625;MoveWest;(8, 6);;(19, 14);1;3225
21;0.625;MoveWest;(8, 6);;(19, 14);1;3226
21;0.625;MoveWest;(8, 6);;(19, 14);1;3227
21;0.625;MoveWest;(8, 6);;(19, 14);1;3228
21;0.625;MoveWest;(8, 6);MoveSouth;(19, 15);1;3229
21;0.625;MoveWest;(7, 6);MoveSouth;(19, 16);1;3230
21;0.625;MoveWest;(7, 6);MoveSouth;(19, 17);1;3231
21;0.625;MoveWest;(7, 6);MoveSouth;(19, 17);1;3232
21;0.625;MoveWest;(7, 6);MoveSouth;(19, 17);1;3233
21;0.625;MoveWest;(7, 6);MoveSouth;(19, 17);1;3234
21;0.625;MoveWest;(7, 6);MoveSouth;(19, 17);1;3235
21;0.625;MoveWest;(7, 6);MoveSouth;(19, 17);1;3236
21;0.625;MoveWest;(7, 6);MoveSouth;(19, 18);1;3237
21;0.625;MoveWest;(7, 6);;(19, 18);1;3238
21;0.625;MoveWest;(6, 6);MoveWest;(18, 18);1;3239
21;0.625;MoveWest;(6, 6);MoveWest;(17, 18);1;3240
21;0.625;MoveWest;(6, 6);;(17, 18);1;3241
21;0.625;MoveWest;(6, 6);MoveWest;(16, 18);1;3242
21;0.625;MoveWest;(6, 6);MoveWest;(15, 18);1;3243
21;0.625;MoveWest;(6, 6);;(15, 18);1;3244
21;0.625;MoveWest;(6, 6);MoveWest;(14, 18);1;3245
21;0.625;MoveWest;(6, 6);MoveWest;(14, 18);1;3246
21;0.625;MoveWest;(6, 6);MoveWest;(14, 18);1;3247
21;0.625;MoveWest;(5, 6);MoveWest;(14, 18);1;3248
21;0.625;MoveWest;(5, 6);MoveWest;(14, 18);1;3249
21;0.625;MoveWest;(5, 6);MoveWest;(14, 18);1;3250
21;0.625;MoveWest;(5, 6);MoveWest;(13, 18);1;3251
21;0.625;MoveWest;(5, 6);MoveWest;(13, 18);1;3252
21;0.625;MoveWest;(5, 6);MoveWest;(13, 18);1;3253
21;0.625;MoveWest;(5, 6);MoveWest;(13, 18);1;3254
21;0.625;MoveWest;(5, 6);MoveWest;(13, 18);1;3255
21;0.625;MoveWest;(5, 6);MoveWest;(13, 18);1;3256
21;0.625;MoveWest;(4, 6);MoveWest;(12, 18);1;3257
21;0.625;MoveWest;(4, 6);MoveWest;(12, 18);1;3258
21;0.625;MoveWest;(4, 6);MoveWest;(12, 18);1;3259
21;0.625;MoveWest;(4, 6);MoveWest;(12, 18);1;3260
21;0.625;MoveWest;(4, 6);MoveWest;(12, 18);1;3261
21;0.625;MoveWest;(4, 6);MoveWest;(12, 18);1;3262
21;0.625;MoveWest;(4, 6);MoveWest;(11, 18);1;3263
21;0.625;MoveWest;(4, 6);MoveWest;(11, 18);1;3264
21;0.625;MoveWest;(4, 6);MoveWest;(11, 18);1;3265
21;0.625;MoveWest;(3, 6);MoveWest;(11, 18);1;3266
21;0.625;MoveSouth;(3, 6);MoveWest;(11, 18);1;3267
21;0.625;MoveSouth;(3, 6);MoveWest;(11, 18);1;3268
21;0.625;MoveSouth;(3, 6);MoveWest;(10, 18);1;3269
21;0.625;MoveSouth;(3, 6);MoveWest;(10, 18);1;3270
21;0.625;MoveSouth;(3, 6);MoveWest;(10, 18);1;3271
21;0.625;MoveSouth;(3, 6);MoveWest;(10, 18);1;3272
21;0.625;MoveSouth;(3, 6);MoveWest;(10, 18);1;3273
21;0.625;MoveSouth;(3, 6);MoveWest;(10, 18);1;3274
21;0.625;MoveSouth;(3, 7);MoveWest;(9, 18);1;3275
21;0.625;MoveSouthWest;(3, 7);MoveWest;(8, 18);1;3276
21;0.625;MoveSouthWest;(3, 7);;(8, 18);1;3277
21;0.625;MoveSouthWest;(3, 7);;(8, 18);1;3278
21;0.625;MoveSouthWest;(3, 7);;(8, 18);1;3279
21;0.625;MoveSouthWest;(3, 7);;(8, 18);1;3280
21;0.625;MoveSouthWest;(3, 7);;(8, 18);1;3281
21;0.625;MoveSouthWest;(3, 7);;(8, 18);1;3282
21;0.625;MoveSouthWest;(3, 7);;(8, 18);1;3283
21;0.625;MoveSouthWest;(2, 8);;(8, 18);1;3284
21;0.625;MoveSouthEast;(2, 8);MoveWest;(7, 18);1;3285
21;0.625;MoveSouthEast;(2, 8);MoveWest;(6, 18);1;3286
21;0.625;MoveSouthEast;(2, 8);;(6, 18);1;3287
21;0.625;MoveSouthEast;(2, 8);;(6, 18);1;3288
21;0.625;MoveSouthEast;(2, 8);MoveWest;(5, 18);1;3289
21;0.625;MoveSouthEast;(2, 8);;(5, 18);1;3290
21;0.625;MoveSouthEast;(2, 8);;(5, 18);1;3291
21;0.625;MoveSouthEast;(2, 8);;(5, 18);1;3292
21;0.625;MoveSouthEast;(3, 9);MoveWest;(4, 18);1;3293
21;0.625;MoveNorthEast;(3, 9);;(4, 18);1;3294
21;0.625;MoveNorthEast;(3, 9);;(4, 18);1;3295
21;0.625;MoveNorthEast;(3, 9);;(4, 18);1;3296
21;0.625;MoveNorthEast;(3, 9);;(4, 18);1;3297
21;0.625;MoveNorthEast;(3, 9);;(4, 18);1;3298
21;0.625;MoveNorthEast;(3, 9);MoveWest;(3, 18);1;3299
21;0.625;MoveNorthEast;(3, 9);;(3, 18);1;3300
21;0.625;MoveNorthEast;(3, 9);;(3, 18);1;3301
21;0.625;MoveNorthEast;(4, 8);;(3, 18);1;3302
21;0.625;Idle;(4, 8);;(3, 18);1;3303
21;0.625;Idle;(4, 8);;(3, 18);1;3304
21;0.625;Idle;(4, 8);;(3, 18);1;3305
21;0.625;Idle;(4, 8);;(3, 18);1;3306
21;0.625;Idle;(4, 8);MoveSouth;(3, 19);1;3307
21;0.625;Idle;(4, 8);;(3, 19);1;3308
21;0.625;Idle;(4, 8);MoveSouth;(3, 20);1;3309
21;0.625;Idle;(4, 8);;(3, 20);1;3310
21;0.625;Idle;(4, 8);MoveSouth;(3, 21);1;3311
21;0.625;Idle;(4, 8);;(3, 21);1;3312
21;0.625;Idle;(4, 8);MoveSouth;(3, 21);1;3313
21;0.625;Idle;(4, 8);;(3, 21);1;3314
21;0.625;Idle;(4, 8);;(3, 21);1;3315
21;0.625;Idle;(4, 8);;(3, 21);1;3316
21;0.625;Idle;(4, 8);;(3, 21);1;3317
21;0.625;Idle;(4, 8);;(3, 21);1;3318
21;0.625;Idle;(4, 8);;(3, 21);1;3319
21;0.625;Idle;(4, 8);;(3, 21);1;3320
21;0.625;Idle;(4, 8);MoveNorth;(3, 20);1;3321
21;0.625;Idle;(4, 8);MoveNorth;(3, 19);1;3322
21;0.625;Idle;(4, 8);;(3, 19);1;3323
21;0.625;Idle;(4, 8);;(3, 19);1;3324
21;0.625;Idle;(4, 8);;(3, 19);1;3325
21;0.625;Idle;(4, 8);;(3, 19);1;3326
21;0.625;Idle;(4, 8);;(3, 19);1;3327
21;0.625;Idle;(4, 8);MoveNorth;(3, 18);1;3328
21;0.625;MoveNorthWest;(4, 8);MoveNorth;(3, 17);1;3329
21;0.625;MoveNorthWest;(4, 8);MoveNorth;(3, 17);1;3330
21;0.625;MoveNorthWest;(4, 8);;(3, 17);1;3331
21;0.625;MoveNorthWest;(4, 8);MoveNorth;(3, 17);1;3332
21;0.625;MoveNorthWest;(4, 8);MoveNorth;(3, 17);1;3333
21;0.625;MoveNorthWest;(4, 8);MoveNorth;(3, 17);1;3334
21;0.625;MoveNorthWest;(4, 8);;(3, 17);1;3335
21;0.625;MoveNorthWest;(4, 8);;(3, 17);1;3336
21;0.625;MoveNorthWest;(3, 7);MoveNorth;(3, 17);1;3337
21;0.625;MoveNorthEast;(3, 7);;(3, 17);1;3338
21;0.625;MoveNorthEast;(3, 7);MoveNorth;(3, 17);1;3339
21;0.625;MoveNorthEast;(3, 7);;(3, 17);1;3340
21;0.625;MoveNorthEast;(3, 7);;(3, 17);1;3341
21;0.625;MoveNorthEast;(3, 7);;(3, 17);1;3342
21;0.625;MoveNorthEast;(3, 7);;(3, 17);1;3343
21;0.625;MoveNorthEast;(3, 7);;(3, 17);1;3344
21;0.625;MoveNorthEast;(3, 7);;(3, 17);1;3345
21;0.625;MoveNorthEast;(4, 6);;(3, 17);1;3346
21;0.625;MoveEast;(4, 6);;(3, 17);1;3347
21;0.625;MoveEast;(4, 6);;(3, 17);1;3348
21;0.625;MoveEast;(4, 6);;(3, 17);1;3349
21;0.625;MoveEast;(4, 6);;(3, 17);1;3350
21;0.625;MoveEast;(4, 6);;(3, 17);1;3351
21;0.625;MoveEast;(4, 6);;(3, 17);1;3352
21;0.625;MoveEast;(4, 6);;(3, 17);1;3353
21;0.625;MoveEast;(4, 6);;(3, 17);1;3354
21;0.625;MoveEast;(5, 6);;(3, 17);1;3355
21;0.625;MoveSouthEast;(5, 6);;(3, 17);1;3356
21;0.625;MoveSouthEast;(5, 6);;(3, 17);1;3357
21;0.625;MoveSouthEast;(5, 6);;(3, 17);1;3358
21;0.625;MoveSouthEast;(5, 6);;(3, 17);1;3359
21;0.625;MoveSouthEast;(5, 6);;(3, 17);1;3360
21;0.625;MoveSouthEast;(5, 6);;(3, 17);1;3361
21;0.625;MoveSouthEast;(5, 6);;(3, 17);1;3362
21;0.625;MoveSouthEast;(5, 6);;(3, 17);1;3363
21;0.625;MoveSouthEast;(6, 7);;(3, 17);1;3364
21;0.625;MoveSouth;(6, 7);;(3, 17);1;3365
21;0.625;MoveSouth;(6, 7);;(3, 17);1;3366
21;0.625;MoveSouth;(6, 7);;(3, 17);1;3367
21;0.625;MoveSouth;(6, 7);;(3, 17);1;3368
21;0.625;MoveSouth;(6, 7);;(3, 17);1;3369
21;0.625;MoveSouth;(6, 7);;(3, 17);1;3370
21;0.625;MoveSouth;(6, 7);;(3, 17);1;3371
21;0.625;MoveSouth;(6, 7);;(3, 17);1;3372
21;0.625;MoveSouth;(6, 8);;(3, 17);1;3373
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3374
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3375
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3376
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3377
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3378
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3379
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3380
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3381
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3382
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3383
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3384
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3385
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3386
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3387
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3388
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3389
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3390
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3391
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3392
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3393
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3394
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3395
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3396
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3397
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3398
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3399
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3400
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3401
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3402
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3403
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3404
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3405
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3406
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3407
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3408
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3409
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3410
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3411
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3412
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3413
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3414
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3415
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3416
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3417
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3418
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3419
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3420
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3421
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3422
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3423
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3424
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3425
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3426
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3427
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3428
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3429
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3430
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3431
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3432
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3433
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3434
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3435
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3436
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3437
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3438
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3439
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3440
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3441
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3442
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3443
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3444
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3445
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3446
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3447
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3448
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3449
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3450
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3451
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3452
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3453
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3454
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3455
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3456
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3457
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3458
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3459
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3460
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3461
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3462
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3463
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3464
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3465
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3466
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3467
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3468
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3469
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3470
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3471
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3472
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3473
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3474
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3475
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3476
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3477
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3478
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3479
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3480
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3481
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3482
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3483
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3484
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3485
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3486
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3487
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3488
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3489
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3490
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3491
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3492
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3493
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3494
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3495
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3496
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3497
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3498
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3499
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3500
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3501
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3502
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3503
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3504
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3505
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3506
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3507
21;0.625;RemoveObject;(6, 8);;(3, 17);1;3508
